place_id,name,lat,lon,node_type,address,place,popular_times,rating,rating_n,current_popularity,time_spent
ChIJ64TkiNndQUcR0-du0CaPXW4,Cafe Frei,47.4601965,19.0491712,bakery,"Budapest, Alíz utca 4","Cafe Frei Budapest, Alíz utca 4 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 8, 31, 51, 44, 37, 38, 37, 29, 20, 11, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 12, 28, 49, 67, 72, 62, 42, 25, 37, 16, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 8, 27, 45, 50, 62, 83, 91, 76, 47, 22, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 14, 49, 62, 30, 50, 100, 40, 25, 47, 42, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 12, 49, 41, 12, 34, 68, 48, 20, 42, 41, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.7,205,26,"[20, 60]"
ChIJ64sH5CfbQUcR2aFMftCIZ3I,V45 Önkiszolgáló Autómosó,47.5690648,19.080814800000002,car_wash,"Budapest, Szekfű Gyula utca 2","V45 Önkiszolgáló Autómosó Budapest, Szekfű Gyula utca 2 budapest","[{'name': 'Monday', 'data': [1, 1, 1, 1, 1, 0, 5, 12, 19, 25, 31, 35, 37, 40, 41, 43, 45, 45, 44, 40, 32, 23, 15, 7]}, {'name': 'Tuesday', 'data': [0, 1, 1, 1, 1, 1, 2, 9, 18, 28, 34, 37, 38, 42, 48, 54, 58, 58, 52, 42, 30, 18, 8, 1]}, {'name': 'Wednesday', 'data': [1, 1, 1, 1, 1, 1, 1, 7, 13, 20, 26, 30, 32, 32, 33, 35, 40, 45, 49, 47, 39, 28, 16, 6]}, {'name': 'Thursday', 'data': [1, 1, 1, 1, 1, 1, 5, 16, 28, 37, 41, 40, 40, 47, 59, 70, 72, 65, 52, 40, 29, 21, 14, 7]}, {'name': 'Friday', 'data': [1, 1, 1, 1, 1, 3, 10, 20, 30, 40, 47, 51, 54, 57, 62, 67, 72, 74, 70, 63, 51, 37, 24, 12]}, {'name': 'Saturday', 'data': [4, 1, 1, 1, 1, 5, 20, 39, 60, 78, 90, 95, 94, 89, 83, 77, 71, 66, 61, 52, 41, 28, 15, 4]}, {'name': 'Sunday', 'data': [1, 1, 1, 1, 1, 1, 6, 23, 46, 71, 92, 100, 93, 80, 69, 69, 77, 85, 83, 67, 45, 24, 10, 2]}]",4.8,394,68,"[20, 20]"
ChIJ65Iv2svEQUcRmIcctru7ukY,Koronakert Étterem,47.5236226,19.1643979,restaurant,"Budapest, Szent Korona utca 120","Koronakert Étterem Budapest, Szent Korona utca 120 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 37, 36, 33, 32, 38, 50, 56, 46, 26, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 45, 42, 35, 28, 27, 34, 42, 41, 27, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 40, 39, 37, 36, 44, 59, 64, 48, 24, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49, 54, 55, 51, 48, 50, 58, 61, 51, 31, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 68, 73, 72, 68, 65, 65, 62, 52, 34, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 90, 100, 95, 83, 71, 62, 54, 42, 26, 0, 0]}]",4.8,1238,26,"[60, 150]"
ChIJ65ZrKJTbQUcRyiYTblQNews,SPAR szupermarket,47.531270899999996,19.0822456,store,"Budapest, Országbíró utca 38-42","SPAR szupermarket Budapest, Országbíró utca 38-42 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 20, 31, 42, 50, 53, 51, 46, 44, 52, 71, 90, 91, 71, 42, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 21, 32, 38, 42, 47, 50, 47, 46, 55, 75, 92, 91, 71, 43, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 25, 36, 40, 40, 44, 51, 50, 43, 48, 71, 94, 94, 70, 39, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 24, 43, 55, 56, 52, 51, 50, 48, 53, 71, 94, 100, 77, 43, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 24, 43, 49, 43, 42, 46, 49, 50, 53, 65, 78, 81, 66, 41, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 17, 31, 46, 58, 64, 63, 56, 48, 45, 49, 58, 60, 50, 31, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 11, 32, 56, 65, 60, 58, 57, 37, 0, 0, 0, 0, 0, 0, 0, 0]}]",3.8,875,53,"[20, 20]"
ChIJ67gavU3cQUcRsz77R71mFTY,Moha Café,47.4818734,19.0522581,cafe,"Budapest, Bartók Béla út 11","Moha Café Budapest, Bartók Béla út 11 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 27, 34, 35, 29, 21, 14, 15, 23, 31, 33, 25, 13, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 28, 41, 42, 31, 18, 14, 22, 40, 59, 65, 55, 35, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 21, 30, 36, 35, 30, 25, 27, 39, 53, 58, 48, 30, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 24, 32, 34, 30, 24, 23, 33, 52, 73, 83, 73, 51, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 34, 45, 50, 47, 39, 34, 42, 64, 87, 100, 94, 66, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 27, 39, 45, 43, 39, 39, 45, 53, 59, 58, 50, 38, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 19, 27, 33, 35, 34, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.4,594,79,
ChIJ67iTTsjEQUcRW8ny3dZJGK8,OTP Bank,47.521826700000005,19.1683384,bank,"Budapest, Rákosi út 118","OTP Bank Budapest, Rákosi út 118 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 47, 71, 86, 89, 89, 89, 83, 70, 52, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 59, 83, 95, 93, 82, 71, 65, 61, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 52, 82, 100, 100, 91, 78, 63, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 64, 89, 91, 94, 99, 91, 73, 54, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 48, 73, 85, 81, 69, 58, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",2.5,41,10,"[15, 15]"
ChIJ683v0GnnQUcR6AxKjiYtAl0,Sólámpás Központ,47.432769,19.0060185,cafe,"Budapest, Kőérberki út 26","Sólámpás Központ Budapest, Kőérberki út 26 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 33, 46, 53, 51, 41, 32, 43, 79, 100, 70, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 43, 48, 47, 41, 38, 52, 79, 97, 84, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 42, 51, 51, 43, 35, 43, 76, 97, 70, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 52, 65, 61, 44, 28, 28, 51, 83, 93, 67, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 39, 42, 37, 33, 41, 55, 65, 57, 37, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.8,142,100,"[20, 90]"
ChIJ68AmUF_ZQUcR0UN1iNb5_MY,Mol,47.536057,19.046423899999997,gas_station,"Budapest, Árpád Fejedelem útja 103","Mol Budapest, Árpád Fejedelem útja 103 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 17, 39, 64, 84, 88, 79, 65, 57, 56, 59, 61, 60, 54, 44, 32, 21, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 35, 56, 77, 93, 99, 94, 82, 68, 58, 57, 61, 67, 68, 61, 47, 30, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 17, 44, 70, 81, 77, 71, 71, 71, 67, 62, 62, 64, 62, 52, 37, 20, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 18, 36, 57, 75, 85, 84, 76, 69, 66, 70, 76, 79, 75, 63, 47, 29, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 30, 56, 82, 98, 100, 89, 77, 72, 75, 81, 84, 81, 70, 54, 38, 23, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 14, 34, 58, 79, 89, 83, 70, 58, 52, 52, 54, 55, 51, 43, 32, 22, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 6, 17, 31, 46, 57, 63, 64, 62, 57, 49, 42, 42, 45, 43, 33, 17, 0, 0]}]",4.2,444,63,"[10, 10]"
ChIJ68TXNRPcQUcRYjCYdmcKtRQ,Caffé Gian Mario,47.5050393,19.055214399999997,bakery,"Budapest, Bajcsy-Zsilinszky út 35","Caffé Gian Mario Budapest, Bajcsy-Zsilinszky út 35 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 20, 35, 44, 40, 31, 26, 30, 38, 43, 42, 35, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 31, 47, 50, 39, 25, 24, 44, 76, 100, 93, 62, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 20, 25, 29, 32, 32, 32, 34, 44, 60, 60, 38, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 24, 34, 41, 42, 38, 35, 41, 61, 83, 88, 68, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 24, 37, 47, 48, 42, 36, 40, 59, 83, 90, 70, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 16, 26, 35, 38, 34, 25, 19, 23, 34, 36, 24, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.7,1969,54,
ChIJ68Zd3Q3EQUcRJNRJJKIAtAM,Rojik Kft,47.4966361,19.2345443,liquor_store,"Budapest, Rákosligeti határút 4b","Rojik Kft Budapest, Rákosligeti határút 4b budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 36, 62, 72, 62, 52, 60, 73, 73, 52, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 51, 73, 80, 71, 55, 53, 60, 57, 36, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 44, 73, 77, 59, 51, 63, 73, 66, 42, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 55, 90, 100, 80, 61, 62, 72, 71, 51, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 50, 80, 97, 90, 68, 60, 75, 83, 56, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 44, 49, 55, 75, 83, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.7,173,41,"[15, 15]"
ChIJ6Q0DqBPcQUcRpnSy-fV4gKA,Benu Pharmacy,47.5060268,19.0523842,pharmacy,"Budapest, Hold utca 21","Benu Pharmacy Budapest, Hold utca 21 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 20, 40, 65, 87, 94, 85, 67, 57, 62, 68, 55, 30, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 40, 61, 80, 89, 84, 68, 50, 46, 62, 82, 74, 40, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 20, 44, 76, 100, 99, 77, 54, 50, 60, 66, 54, 31, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 20, 37, 51, 57, 55, 53, 60, 72, 80, 75, 58, 37, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 35, 54, 68, 65, 48, 34, 31, 36, 41, 42, 38, 30, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 10, 15, 26, 40, 33, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",3.3,25,0,"[10, 10]"
ChIJ6R12Z1XbQUcRQkMMCLE3jfs,Trabant Presszó,47.5041903,19.1421887,bar,"Budapest, Kerepesi út 104","Trabant Presszó Budapest, Kerepesi út 104 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 8, 14, 19, 21, 19, 21, 33, 21, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 4, 13, 25, 36, 43, 54, 59, 37, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 6, 12, 20, 30, 43, 54, 48, 27, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 5, 8, 16, 30, 47, 56, 50, 33, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 8, 17, 28, 41, 56, 75, 95, 100, 78]}, {'name': 'Saturday', 'data': [44, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 4, 6, 10, 20, 39, 58, 64, 61, 60, 54]}, {'name': 'Sunday', 'data': [31, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 7, 11, 15, 20, 23, 28, 32, 29, 17, 0]}]",4.6,876,25,
ChIJ6R7U65DdQUcRAHqntM1J3h8,Happy-Dent Dentistry,47.455038099999996,19.0330895,dentist,"Budapest, Tétényi út 107","Happy-Dent Dentistry Budapest, Tétényi út 107 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 51, 76, 91, 89, 73, 60, 59, 68, 73, 63, 40, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 33, 47, 62, 75, 85, 91, 93, 90, 81, 70, 56, 41, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 31, 59, 86, 100, 92, 72, 53, 48, 57, 63, 56, 36, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 22, 38, 55, 66, 71, 71, 74, 81, 90, 92, 82, 62, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 25, 45, 62, 66, 65, 65, 63, 55, 41, 26, 14, 7, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.3,46,0,"[25, 90]"
ChIJ6RW2BlzFQUcR9Rl6KnM3fuQ,Bárdi Autó XVI. ker. 2.,47.5201237,19.220497299999998,car_repair,"Budapest, Vidámvásár utca 4","Bárdi Autó XVI. ker. 2. Budapest, Vidámvásár utca 4 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 40, 67, 76, 64, 53, 59, 75, 83, 73, 50, 26, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 32, 58, 79, 84, 71, 57, 60, 80, 88, 68, 34, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 23, 62, 78, 62, 58, 75, 91, 90, 70, 43, 20, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 25, 59, 92, 100, 84, 73, 80, 89, 82, 58, 31, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 32, 61, 82, 82, 70, 64, 67, 69, 60, 40, 21, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 42, 58, 66, 74, 56, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.8,50,57,"[15, 15]"
ChIJ6RkuMarcQUcRlKcf6Hn_JOE,Burger King,47.502682,19.1388953,restaurant,"Budapest Árkád Bevásárlóközpont, Örs vezér tere 25A","Burger King Budapest Árkád Bevásárlóközpont, Örs vezér tere 25A budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 8, 21, 32, 46, 65, 77, 73, 62, 60, 64, 62, 49, 31, 15, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 6, 15, 30, 48, 65, 74, 73, 68, 68, 73, 74, 61, 39, 18, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 7, 17, 34, 54, 70, 76, 73, 70, 75, 84, 84, 68, 42, 20, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 6, 16, 32, 52, 70, 79, 77, 71, 70, 76, 79, 67, 43, 20, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 7, 16, 31, 50, 68, 78, 78, 73, 71, 76, 78, 68, 45, 22, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 5, 17, 38, 64, 82, 93, 100, 96, 83, 73, 70, 61, 41, 20, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 5, 13, 28, 49, 73, 90, 94, 84, 71, 71, 68, 37, 0, 0, 0, 0]}]",4.2,1293,86,"[30, 30]"
ChIJ6TJyl0PcQUcRwswcxTxmk9k,PALOMA Budapest,47.493941,19.057935399999998,tourist_attraction,"Budapest, Kossuth Lajos utca 14","PALOMA Budapest Budapest, Kossuth Lajos utca 14 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35, 43, 46, 46, 48, 50, 49, 41, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 65, 47, 47, 51, 50, 44, 35, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 37, 41, 37, 31, 41, 52, 34, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42, 65, 87, 100, 98, 83, 61, 38, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 57, 56, 44, 32, 43, 82, 88, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 93, 22, 36, 51, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.4,274,17,"[30, 30]"
ChIJ6TbZUqfgQUcRlmWlcW7QdU4,IMO Autómosó,47.45203789999999,18.9669718,car_wash,"Budaörs, Kinizsi utca 2-4","IMO Autómosó Budaörs, Kinizsi utca 2-4 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 14, 28, 35, 35, 32, 33, 37, 43, 51, 58, 55, 42, 23, 8, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 13, 30, 47, 58, 58, 51, 44, 43, 49, 54, 52, 42, 27, 13, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 12, 25, 39, 46, 43, 37, 34, 40, 53, 62, 60, 47, 28, 11, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 20, 32, 44, 52, 53, 50, 46, 47, 55, 66, 71, 65, 48, 27, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 15, 43, 66, 68, 58, 58, 66, 67, 63, 62, 64, 57, 40, 19, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 29, 55, 78, 89, 87, 85, 91, 98, 97, 93, 85, 67, 39, 14, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 33, 67, 90, 87, 71, 67, 80, 96, 100, 84, 52, 0, 0, 0, 0, 0]}]",4.5,782,26,"[15, 15]"
ChIJ6TsAINnCQUcRFhmqyT0hyc8,Toth Opel - Opel Dealer and Service,47.461899,19.135576999999998,car_dealer,"Budapest, Üllői út 194","Toth Opel - Opel Dealer and Service Budapest, Üllői út 194 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 54, 85, 74, 50, 46, 59, 74, 80, 77, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 43, 35, 41, 59, 74, 75, 59, 35, 11, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 56, 100, 100, 64, 40, 43, 62, 77, 77, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 66, 67, 54, 46, 51, 61, 61, 46, 22, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 6, 24, 43, 62, 79, 90, 93, 88, 74, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 9, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",3.6,170,42,"[15, 60]"
