place_id,name,lat,lon,node_type,address,place,popular_times,rating,rating_n,current_popularity,time_spent
ChIJLccMCtnpQUcRWFKkvLJ_Q6g,Mountex - Soroksár,47.41255579999999,19.1634912,shopping_mall,"Budapest, Bevásárló utca 4","Mountex - Soroksár Budapest, Bevásárló utca 4 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 31, 35, 35, 33, 28, 33, 41, 31, 10, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 38, 39, 41, 36, 32, 41, 60, 65, 47, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 45, 47, 45, 50, 56, 44, 29, 45, 54, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 44, 53, 50, 41, 40, 51, 58, 49, 28, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 44, 41, 38, 44, 49, 45, 47, 52, 38, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 62, 75, 77, 76, 74, 69, 58, 43, 27, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58, 85, 100, 95, 83, 86, 98, 82, 39, 0, 0, 0, 0, 0]}]",4.5,436,3,"[30, 30]"
ChIJLx37V6DdQUcR66W1bb-2nS0,Euro Family,47.4601032,19.051235100000003,supermarket,"Budapest, Hengermalom út 19","Euro Family Budapest, Hengermalom út 19 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 18, 37, 60, 76, 78, 68, 60, 70, 88, 90, 64, 31, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 25, 48, 73, 89, 89, 79, 75, 83, 95, 93, 72, 42, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 32, 59, 83, 91, 87, 82, 78, 76, 82, 86, 67, 34, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 28, 56, 76, 83, 88, 89, 83, 85, 99, 100, 69, 31, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 23, 42, 63, 77, 79, 74, 72, 79, 86, 82, 65, 40, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 19, 40, 67, 88, 93, 83, 71, 68, 71, 67, 51, 30, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 14, 35, 63, 85, 90, 78, 65, 64, 63, 44, 0, 0, 0, 0, 0, 0]}]",4.7,546,50,"[25, 25]"
ChIJLyVOabLdQUcRXMebEGT3O5Y,Cafe Frei Allee,47.476114200000005,19.049185,cafe,"Budapest, Váli utca 3","Cafe Frei Allee Budapest, Váli utca 3 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 32, 48, 59, 59, 49, 46, 63, 85, 74, 37, 10, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 44, 53, 60, 66, 68, 69, 79, 88, 77, 49, 22, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 54, 76, 83, 84, 87, 89, 92, 100, 89, 51, 17, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 29, 53, 60, 55, 65, 85, 92, 87, 84, 74, 48, 21, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 56, 63, 58, 60, 69, 75, 81, 84, 70, 44, 20, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 42, 56, 64, 75, 83, 79, 80, 89, 80, 48, 18, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 44, 69, 87, 91, 85, 78, 66, 43, 0, 0, 0, 0, 0]}]",4.6,1410,100,"[25, 60]"
ChIJLzB9Y9bcQUcRXjtgrnWDjEs,DiétABC Táplálékallergiások és Diétázók Szaküzlete,47.4702316,19.1120294,restaurant,"Budapest, Üllői út 149","DiétABC Táplálékallergiások és Diétázók Szaküzlete Budapest, Üllői út 149 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 21, 42, 64, 77, 73, 58, 50, 60, 76, 72, 44, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 23, 40, 59, 75, 81, 78, 71, 68, 72, 71, 57, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 32, 47, 59, 68, 74, 76, 76, 72, 64, 53, 39, 26, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 18, 35, 58, 81, 98, 100, 88, 73, 72, 84, 70, 32, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 26, 42, 53, 60, 73, 89, 93, 83, 74, 67, 47, 21, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 6, 21, 49, 80, 96, 89, 69, 54, 46, 37, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.5,94,3,"[15, 15]"
ChIJM1FcyGHDQUcROYrF2P_M-9c,Póló Mánia,47.4364872,19.100373,clothing_store,"Budapest, Kossuth Lajos utca 27","Póló Mánia Budapest, Kossuth Lajos utca 27 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 43, 50, 51, 56, 68, 71, 56, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31, 61, 72, 58, 50, 59, 67, 57, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 53, 44, 30, 36, 63, 82, 69, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 34, 45, 51, 52, 55, 69, 68, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 36, 45, 52, 63, 86, 100, 75, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.4,303,68,"[15, 15]"
ChIJM2diKw_EQUcRw9ly192WI7I,Fehér-Truck Kft - Kamion és Teherautó Szerviz,47.5120357,19.2819791,car_repair,"Nagytarcsa, Asbóth Oszkár u. 5","Fehér-Truck Kft - Kamion és Teherautó Szerviz Nagytarcsa, Asbóth Oszkár u. 5 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 33, 50, 60, 62, 61, 62, 65, 61, 46, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 34, 56, 71, 73, 71, 74, 84, 86, 69, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 50, 77, 88, 83, 72, 76, 92, 100, 84, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 47, 64, 75, 78, 79, 81, 83, 80, 66, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 33, 56, 69, 72, 73, 75, 73, 82, 83, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.8,77,100,"[15, 60]"
ChIJM3Y5yh_cQUcRi-2chMnfGVw,Riso Ristorante & Terrace,47.50569,19.0289173,restaurant,"Budapest, Lovas út 41","Riso Ristorante & Terrace Budapest, Lovas út 41 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 55, 73, 55, 27, 19, 30, 44, 50, 44, 28, 10, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37, 46, 51, 50, 46, 43, 48, 63, 80, 86, 70, 42, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36, 54, 61, 52, 35, 27, 37, 63, 88, 92, 71, 39, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 78, 96, 77, 46, 33, 46, 69, 86, 87, 71, 45, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34, 53, 66, 67, 57, 48, 49, 61, 73, 75, 62, 41, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 46, 79, 100, 94, 76, 69, 74, 81, 78, 64, 44, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25, 49, 75, 82, 70, 57, 58, 67, 73, 67, 50, 29, 0]}]",4.7,1401,46,"[60, 120]"
ChIJM5zSrxvoQUcRaC3xzL5NHuw,MOL,47.421476,19.105988,gas_station,"Budapest 112, Helsinki út 108","MOL Budapest 112, Helsinki út 108 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 28, 49, 66, 70, 62, 50, 43, 48, 59, 69, 70, 62, 46, 29, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 32, 48, 58, 60, 57, 55, 59, 67, 77, 82, 79, 68, 53, 36, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 28, 48, 64, 68, 60, 48, 43, 53, 72, 90, 96, 85, 62, 37, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 46, 71, 90, 92, 80, 62, 53, 57, 72, 88, 98, 96, 82, 61, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 35, 59, 71, 66, 52, 46, 54, 72, 89, 100, 98, 85, 65, 43, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 27, 47, 66, 78, 81, 78, 70, 60, 50, 45, 47, 50, 45, 32, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 11, 26, 43, 58, 67, 66, 55, 48, 51, 61, 66, 61, 47, 30, 0, 0, 0, 0]}]",4.2,231,28,"[10, 10]"
ChIJM74knmXEQUcRHNVN0FwhjG4,ALDI,47.503571799999996,19.2160813,supermarket,"Budapest, Bökényföldi út 102","ALDI Budapest, Bökényföldi út 102 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 20, 35, 46, 49, 49, 49, 47, 40, 36, 46, 67, 81, 70, 42, 17, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 22, 32, 41, 47, 51, 50, 49, 50, 59, 75, 91, 95, 81, 55, 30, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 26, 43, 52, 49, 45, 47, 51, 51, 48, 56, 77, 98, 94, 65, 31, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 22, 42, 54, 54, 59, 73, 77, 65, 61, 75, 93, 100, 86, 61, 34, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 25, 44, 59, 62, 57, 55, 59, 65, 69, 75, 88, 97, 86, 55, 25, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 20, 36, 55, 72, 81, 79, 69, 56, 48, 49, 54, 54, 46, 31, 16, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 34, 57, 80, 93, 90, 74, 58, 56, 68, 76, 62, 34, 0, 0, 0, 0, 0]}]",4.5,1435,74,"[20, 20]"
ChIJM98pojXaQUcRAIJGlO811iA,Pozsonyi Patika,47.5567168,19.089453600000002,pharmacy,"Budapest, Pozsonyi utca 19","Pozsonyi Patika Budapest, Pozsonyi utca 19 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 26, 46, 64, 72, 68, 59, 59, 76, 98, 99, 72, 37, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 35, 54, 70, 82, 82, 72, 58, 49, 68, 100, 83, 33, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 65, 73, 57, 62, 68, 59, 54, 69, 91, 93, 70, 39, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 36, 49, 55, 57, 66, 73, 63, 58, 82, 94, 65, 26, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 43, 59, 62, 66, 66, 61, 64, 72, 73, 59, 37, 18, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 14, 22, 24, 44, 43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",3.3,39,2,"[15, 15]"
ChIJM9AVG8LEQUcRSI15IdJ3WvA,MOL,47.522154,19.185179,gas_station,"Budapest, Arany János utca 106","MOL Budapest, Arany János utca 106 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 21, 34, 43, 46, 43, 40, 42, 50, 61, 66, 64, 53, 39, 24, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 23, 37, 47, 52, 50, 47, 47, 56, 71, 84, 87, 77, 56, 34, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 34, 46, 53, 54, 52, 47, 46, 46, 47, 53, 66, 75, 64, 37, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 29, 43, 53, 56, 53, 49, 49, 55, 60, 70, 91, 100, 69, 26, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 27, 43, 49, 44, 36, 38, 53, 68, 77, 80, 78, 66, 46, 25, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 5, 20, 44, 64, 66, 55, 46, 43, 43, 41, 37, 31, 23, 16, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 7, 14, 26, 37, 47, 51, 48, 40, 33, 34, 41, 41, 28, 10, 0, 0, 0, 0]}]",4.2,251,46,"[10, 10]"
ChIJM9ypplDcQUcRWVsxVPvRGUo,If Jazz Cafe,47.4865525,19.0636554,cafe,"Budapest, Ráday utca 19","If Jazz Cafe Budapest, Ráday utca 19 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 30, 40, 45, 52, 38, 10]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 45, 68, 77, 72, 48, 18]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 38, 61, 75, 71, 51, 27]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 47, 80, 100, 89, 56, 25]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 15, 20, 23, 26, 30, 42, 64, 86, 87, 63, 31]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 15, 23, 31, 39, 44, 50, 68, 98, 98, 56, 22]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 12, 18, 19, 19, 26, 45, 66, 71, 56, 32, 14]}]",4.5,657,41,"[60, 150]"
ChIJMR4Q0hvcQUcR1Y7QUBDiGp4,Budapest 15 posta,47.5070413,19.038085100000004,post_office,"Budapest, Batthyány utca 1","Budapest 15 posta Budapest, Batthyány utca 1 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 47, 64, 74, 79, 80, 73, 59, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 31, 48, 65, 80, 89, 91, 83, 70, 51, 33, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 40, 55, 66, 86, 98, 93, 72, 48, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 28, 49, 72, 91, 100, 95, 79, 57, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 27, 45, 65, 79, 83, 76, 60, 41, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",3.4,33,68,"[15, 15]"
ChIJMSOzVKngQUcRCVmudfzNjuA,Kamara Autószerviz Bosch Car Service,47.4457811,18.977220000000003,car_repair,"Budaörs, Kamaraerdei út 8","Kamara Autószerviz Bosch Car Service Budaörs, Kamaraerdei út 8 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 28, 62, 75, 61, 54, 57, 57, 60, 67, 67, 50, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 36, 64, 90, 100, 93, 80, 71, 66, 60, 48, 34, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 25, 52, 73, 77, 71, 71, 77, 80, 74, 57, 38, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 33, 73, 84, 67, 62, 73, 81, 80, 71, 57, 40, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 22, 48, 57, 48, 54, 64, 58, 53, 56, 53, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.7,83,11,"[15, 15]"
ChIJMT47R-3dQUcRHcnERcTozAE,Shell,47.4550274,19.019524800000003,bakery,"Budapest, Péterhegyi út 54","Shell Budapest, Péterhegyi út 54 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 21, 42, 61, 70, 67, 63, 64, 69, 73, 73, 68, 58, 46, 33, 22, 13, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 19, 43, 67, 76, 73, 73, 84, 97, 100, 91, 79, 71, 62, 50, 34, 19, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 35, 67, 90, 90, 75, 63, 64, 75, 86, 90, 86, 75, 59, 42, 28, 16, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 30, 56, 74, 76, 70, 66, 65, 63, 60, 62, 66, 66, 60, 47, 31, 16, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 22, 42, 62, 75, 80, 82, 89, 97, 98, 91, 80, 69, 58, 46, 32, 20, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 17, 36, 58, 79, 92, 92, 83, 71, 62, 54, 46, 39, 36, 39, 38, 26, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 12, 22, 34, 46, 53, 56, 54, 50, 46, 44, 45, 46, 44, 38, 29, 18, 0, 0]}]",4.2,126,37,"[10, 10]"
ChIJMTXVO_PbQUcRqEaPSDYl7Ls,TÁLKA,47.523611100000004,19.067222199999996,restaurant,"Budapest, Kassák Lajos utca 43","TÁLKA Budapest, Kassák Lajos utca 43 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 45, 77, 30, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24, 69, 95, 60, 23, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26, 60, 80, 55, 25, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 47, 100, 47, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 36, 45, 23, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.4,297,0,"[20, 20]"
ChIJMUJ_5vbbQUcRwwb-RSPRlME,Pappas Auto,47.5222608,19.0554428,car_dealer,"Budapest, Kárpát utca 21","Pappas Auto Budapest, Kárpát utca 21 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 73, 75, 65, 54, 56, 66, 66, 48, 23, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 91, 98, 86, 76, 77, 80, 73, 55, 34, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 85, 95, 94, 90, 88, 85, 72, 50, 27, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 96, 100, 89, 83, 85, 84, 73, 54, 35, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 79, 86, 78, 69, 70, 73, 66, 46, 25, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 15, 15, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.3,602,58,"[15, 45]"
ChIJMV3IFIHnQUcRIBmlEFQ2yo4,Savoya Park,47.435846999999995,19.042385,transit_station,Hungary,Savoya Park Hungary budapest,"[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 19, 31, 43, 53, 58, 58, 55, 53, 60, 71, 77, 69, 48, 26, 10, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 21, 33, 47, 59, 65, 65, 62, 62, 70, 82, 87, 77, 54, 29, 12, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 25, 38, 51, 61, 67, 67, 64, 62, 68, 81, 89, 79, 54, 28, 12, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 25, 38, 53, 65, 73, 75, 71, 68, 73, 85, 94, 86, 60, 31, 11, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 25, 39, 53, 64, 70, 72, 71, 74, 84, 96, 100, 86, 60, 33, 13, 3, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 20, 39, 60, 79, 87, 86, 79, 74, 74, 75, 71, 59, 41, 24, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 28, 49, 72, 85, 84, 75, 68, 69, 71, 64, 46, 26, 0, 0, 0, 0]}]",4.3,7567,68,"[25, 60]"
