place_id,name,lat,lon,node_type,address,place,popular_times,rating,rating_n,current_popularity,time_spent
ChIJ6-uZBgbpQUcRB_czRAKV58k,MOL,47.3789933,19.1304181,gas_station,"Budapest, Ócsai út 22","MOL Budapest, Ócsai út 22 budapest","[{'name': 'Monday', 'data': [1, 1, 1, 1, 20, 45, 73, 88, 85, 70, 55, 50, 52, 58, 64, 66, 64, 58, 50, 40, 29, 20, 11, 4]}, {'name': 'Tuesday', 'data': [1, 1, 1, 4, 23, 47, 70, 80, 77, 67, 60, 60, 66, 74, 82, 86, 87, 84, 76, 65, 51, 37, 23, 12]}, {'name': 'Wednesday', 'data': [3, 1, 1, 6, 13, 31, 53, 71, 75, 68, 60, 57, 61, 68, 74, 78, 77, 72, 63, 53, 41, 30, 20, 12]}, {'name': 'Thursday', 'data': [5, 2, 0, 3, 24, 48, 72, 86, 88, 82, 73, 72, 77, 87, 96, 100, 96, 86, 71, 53, 36, 21, 8, 0]}, {'name': 'Friday', 'data': [1, 1, 1, 6, 18, 34, 48, 57, 60, 56, 51, 50, 57, 71, 85, 94, 92, 79, 62, 46, 35, 26, 19, 11]}, {'name': 'Saturday', 'data': [3, 1, 1, 5, 1, 1, 14, 28, 38, 42, 40, 33, 27, 23, 22, 24, 27, 28, 28, 26, 22, 16, 10, 2]}, {'name': 'Sunday', 'data': [1, 1, 1, 1, 1, 1, 1, 0, 6, 12, 16, 20, 21, 21, 21, 21, 21, 21, 20, 19, 16, 12, 6, 1]}]",4.1,306,12,"[10, 10]"
ChIJ6-unmgvbQUcRNvWmTHNf0Jw,Elizabeth Beauty Studio Beauty Shop,47.5330528,19.111469800000002,beauty_salon,"Budapest, Erzsébet királyné útja 111","Elizabeth Beauty Studio Beauty Shop Budapest, Erzsébet királyné útja 111 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 29, 41, 47, 52, 56, 53, 46, 46, 55, 59, 49, 29, 12, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 22, 55, 69, 56, 48, 56, 68, 78, 89, 100, 95, 72, 39, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 26, 39, 43, 41, 38, 36, 30, 24, 27, 37, 39, 29, 15, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 24, 37, 47, 47, 41, 38, 42, 54, 67, 72, 68, 54, 36, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 20, 31, 41, 47, 47, 41, 33, 29, 31, 35, 33, 22, 10, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 18, 31, 35, 33, 39, 34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.6,212,53,
ChIJ602zYGrcQUcRJ-N5Gpjx7kg,VakVarjú Restaurant,47.4996203,19.0563363,restaurant,"Budapest, Paulay Ede utca 7","VakVarjú Restaurant Budapest, Paulay Ede utca 7 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 17, 18, 16, 14, 19, 38, 62, 70, 51, 23, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 17, 19, 20, 22, 30, 47, 69, 80, 66, 38, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20, 27, 28, 24, 19, 24, 47, 77, 90, 72, 38, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 23, 24, 21, 19, 27, 51, 83, 100, 85, 50, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 24, 26, 22, 21, 33, 57, 80, 88, 74, 47, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32, 54, 67, 62, 51, 50, 64, 81, 83, 67, 41, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 56, 66, 52, 32, 30, 44, 58, 55, 38, 18, 0]}]",4.4,5980,13,"[90, 150]"
ChIJ60JoQ8XbQUcRT3z2VWcz6FU,CrossFit Tesseract,47.507324,19.107525,gym,"Budapest, Mexikói út 25","CrossFit Tesseract Budapest, Mexikói út 25 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 25, 47, 50, 34, 24, 24, 24, 20, 20, 28, 41, 50, 48, 37, 22, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 20, 34, 62, 92, 100, 78, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 30, 50, 56, 42, 27, 26, 29, 0, 20, 29, 40, 47, 44, 34, 20, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 22, 34, 51, 61, 52, 29, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 44, 58, 53, 37, 24, 17, 13, 11, 10, 14, 20, 24, 25, 20, 12, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18, 19, 15, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.9,72,1,
ChIJ63xd_EbcQUcRB_nwwNDClfQ,Budapest River Cruises - Silverline,47.491822,19.050579,travel_agency,"Budapest, Jane Haining Rakpart, Dokk 11","Budapest River Cruises - Silverline Budapest, Jane Haining Rakpart, Dokk 11 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 14, 13, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 3, 3, 4, 6, 15, 29, 37, 31, 16, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 4, 6, 7, 8, 9, 10, 12, 12, 12, 11, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 6, 6, 7, 8, 12, 21, 32, 40, 40, 32, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 8, 10, 11, 13, 16, 22, 33, 48, 59, 59, 48, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 8, 9, 11, 12, 16, 24, 44, 76, 100, 93, 62, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 4, 7, 10, 13, 15, 16, 15, 13, 0, 0]}]",4.1,1254,43,"[25, 120]"
ChIJ64GiEVPbQUcRmDHYTFShGII,Penny Market,47.509944899999994,19.145511600000003,supermarket,"Budapest, Füredi utca 37","Penny Market Budapest, Füredi utca 37 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 32, 47, 49, 42, 41, 56, 71, 67, 57, 64, 83, 94, 85, 59, 31, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 38, 50, 49, 43, 44, 52, 58, 56, 55, 63, 77, 86, 80, 61, 36, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 30, 43, 48, 47, 48, 52, 54, 53, 56, 69, 88, 100, 93, 68, 39, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 37, 56, 64, 65, 68, 72, 73, 69, 69, 78, 90, 95, 86, 65, 40, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 27, 40, 49, 52, 51, 50, 53, 61, 68, 74, 75, 71, 61, 47, 32, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 19, 33, 50, 66, 76, 79, 73, 64, 58, 59, 67, 76, 76, 63, 42, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 21, 36, 53, 68, 76, 75, 68, 63, 68, 84, 96, 85, 56, 0, 0, 0, 0]}]",3.9,1510,59,"[20, 20]"
ChIJ64sH5CfbQUcR2aFMftCIZ3I,V45 Önkiszolgáló Autómosó,47.5690648,19.080814800000002,car_wash,"Budapest, Szekfű Gyula utca 2","V45 Önkiszolgáló Autómosó Budapest, Szekfű Gyula utca 2 budapest","[{'name': 'Monday', 'data': [1, 1, 1, 1, 1, 2, 9, 17, 24, 28, 30, 33, 37, 43, 47, 50, 48, 44, 38, 33, 27, 21, 14, 7]}, {'name': 'Tuesday', 'data': [1, 1, 1, 1, 1, 0, 6, 14, 23, 31, 36, 38, 38, 39, 42, 48, 53, 57, 55, 48, 38, 26, 15, 6]}, {'name': 'Wednesday', 'data': [1, 1, 1, 1, 1, 1, 5, 11, 18, 25, 32, 35, 36, 35, 34, 35, 39, 44, 46, 43, 35, 24, 14, 6]}, {'name': 'Thursday', 'data': [1, 1, 1, 1, 1, 1, 9, 21, 35, 45, 49, 49, 50, 57, 67, 73, 69, 58, 45, 36, 29, 23, 16, 9]}, {'name': 'Friday', 'data': [2, 1, 1, 1, 1, 7, 15, 25, 34, 42, 50, 57, 64, 71, 78, 83, 85, 82, 73, 61, 45, 30, 17, 7]}, {'name': 'Saturday', 'data': [0, 1, 1, 1, 1, 5, 18, 37, 57, 76, 88, 93, 92, 87, 80, 74, 70, 69, 67, 62, 50, 33, 16, 4]}, {'name': 'Sunday', 'data': [1, 1, 1, 1, 1, 1, 7, 22, 39, 57, 77, 95, 100, 89, 80, 84, 92, 96, 87, 69, 47, 25, 10, 1]}]",4.8,386,74,"[20, 20]"
ChIJ65Iv2svEQUcRmIcctru7ukY,Koronakert Étterem,47.5236226,19.1643979,restaurant,"Budapest, Szent Korona utca 120","Koronakert Étterem Budapest, Szent Korona utca 120 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 44, 48, 48, 44, 37, 38, 54, 71, 60, 28, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 49, 50, 44, 35, 31, 37, 51, 53, 34, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 42, 43, 42, 46, 56, 69, 69, 50, 25, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 52, 53, 52, 51, 55, 64, 66, 51, 26, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 74, 79, 75, 69, 68, 73, 72, 57, 32, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71, 92, 100, 92, 78, 68, 62, 53, 39, 22, 0, 0]}]",4.8,1230,24,"[60, 150]"
ChIJ65ZrKJTbQUcRyiYTblQNews,SPAR szupermarket,47.531270899999996,19.0822456,store,"Budapest, Országbíró utca 38-42","SPAR szupermarket Budapest, Országbíró utca 38-42 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 23, 34, 45, 52, 54, 51, 46, 45, 54, 74, 92, 91, 69, 39, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 26, 36, 40, 44, 50, 52, 48, 45, 53, 73, 89, 89, 70, 42, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 21, 34, 42, 45, 48, 52, 48, 41, 48, 70, 92, 93, 71, 40, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 29, 43, 48, 46, 43, 44, 47, 49, 52, 67, 90, 100, 80, 44, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 21, 36, 43, 43, 43, 45, 45, 44, 47, 60, 74, 79, 66, 42, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 17, 32, 48, 58, 62, 60, 57, 53, 46, 43, 50, 59, 54, 34, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 23, 43, 57, 55, 47, 50, 54, 33, 0, 0, 0, 0, 0, 0, 0, 0]}]",3.8,870,53,"[20, 20]"
ChIJ67gavU3cQUcRsz77R71mFTY,Moha Café,47.4818734,19.0522581,cafe,"Budapest, Bartók Béla út 11","Moha Café Budapest, Bartók Béla út 11 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 19, 27, 31, 28, 20, 13, 11, 19, 29, 32, 23, 10, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 24, 36, 37, 26, 16, 14, 23, 40, 55, 54, 39, 20, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 22, 27, 29, 26, 23, 21, 26, 36, 46, 47, 39, 25, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12, 22, 29, 32, 27, 20, 17, 25, 42, 61, 72, 66, 48, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 24, 32, 36, 35, 30, 30, 43, 67, 90, 100, 88, 57, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 30, 41, 42, 34, 26, 26, 35, 48, 55, 52, 42, 29, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 17, 24, 29, 31, 30, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.4,594,4,
ChIJ67iTTsjEQUcRW8ny3dZJGK8,OTP Bank,47.521826700000005,19.1683384,bank,"Budapest, Rákosi út 118","OTP Bank Budapest, Rákosi út 118 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 40, 62, 79, 82, 77, 68, 60, 52, 43, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 48, 75, 95, 100, 91, 77, 66, 54, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 51, 71, 82, 91, 91, 74, 50, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 48, 62, 74, 87, 94, 89, 72, 53, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 47, 66, 76, 72, 61, 48, 38, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",2.5,41,43,"[15, 15]"
ChIJ687ZQJreQUcRtLWzBHCsstU,Jókenyér Orbán tér,47.4998217,19.0096783,bakery,"Budapest, Istenhegyi út 23","Jókenyér Orbán tér Budapest, Istenhegyi út 23 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 58, 81, 68, 37, 23, 27, 35, 38, 38, 35, 24, 10, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 50, 51, 41, 75, 100, 41, 19, 29, 37, 37, 28, 15, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 58, 79, 81, 68, 50, 38, 35, 37, 38, 36, 27, 16, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 36, 44, 48, 50, 50, 46, 41, 33, 25, 19, 12, 7, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 72, 79, 71, 53, 37, 29, 27, 27, 24, 19, 12, 6, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 33, 55, 55, 29, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.7,215,38,"[15, 15]"
ChIJ68AmUF_ZQUcR0UN1iNb5_MY,Mol,47.536057,19.046423899999997,gas_station,"Budapest, Árpád Fejedelem útja 103","Mol Budapest, Árpád Fejedelem útja 103 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 15, 41, 72, 87, 76, 57, 48, 50, 59, 66, 69, 66, 59, 49, 37, 25, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 27, 49, 73, 91, 100, 96, 86, 75, 71, 73, 78, 78, 73, 60, 43, 26, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 26, 50, 74, 87, 83, 67, 50, 41, 44, 55, 66, 72, 68, 56, 39, 23, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 26, 48, 70, 85, 87, 76, 60, 49, 52, 68, 88, 97, 90, 68, 41, 21, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 35, 53, 67, 76, 75, 69, 64, 64, 69, 76, 80, 80, 76, 67, 53, 35, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 18, 36, 57, 74, 81, 76, 63, 52, 46, 46, 50, 52, 52, 47, 39, 29, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 6, 19, 35, 49, 56, 53, 47, 46, 51, 53, 46, 39, 43, 47, 37, 19, 0, 0]}]",4.2,442,58,"[10, 10]"
ChIJ68TXNRPcQUcRYjCYdmcKtRQ,Caffé Gian Mario,47.5050393,19.055214399999997,bakery,"Budapest, Bajcsy-Zsilinszky út 35","Caffé Gian Mario Budapest, Bajcsy-Zsilinszky út 35 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 29, 39, 42, 36, 26, 21, 26, 40, 53, 54, 40, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 33, 53, 59, 48, 35, 37, 59, 88, 100, 84, 52, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 25, 33, 33, 29, 25, 30, 46, 64, 69, 55, 33, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14, 31, 49, 58, 54, 41, 33, 39, 56, 73, 74, 58, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 20, 32, 41, 43, 39, 33, 37, 57, 84, 96, 80, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 20, 24, 26, 27, 26, 24, 22, 23, 29, 31, 21, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.7,1963,6,
ChIJ68Zd3Q3EQUcRJNRJJKIAtAM,Rojik Kft,47.4966361,19.2345443,liquor_store,"Budapest, Rákosligeti határút 4b","Rojik Kft Budapest, Rákosligeti határút 4b budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 40, 72, 80, 65, 54, 62, 72, 65, 42, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 43, 75, 89, 77, 59, 58, 67, 59, 35, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 53, 79, 79, 62, 53, 58, 65, 58, 39, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 51, 79, 91, 85, 76, 72, 69, 57, 39, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 38, 67, 89, 92, 78, 69, 79, 81, 55, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 27, 40, 54, 87, 100, 57, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",4.8,173,0,"[15, 15]"
ChIJ69c1JkHcQUcR9hM3x_JD7SI,Foot Locker,47.494705200000006,19.051948499999998,clothing_store,"Budapest, Váci utca 11b","Foot Locker Budapest, Váci utca 11b budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23, 29, 30, 29, 34, 44, 51, 47, 0, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 26, 35, 38, 38, 42, 47, 47, 0, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 30, 37, 38, 43, 47, 44, 37, 0, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 29, 27, 21, 32, 58, 71, 53, 0, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19, 39, 53, 52, 47, 48, 49, 44, 0, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28, 43, 58, 70, 83, 96, 100, 84, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 47, 71, 77, 66, 63, 80, 88, 0, 0, 0, 0, 0, 0]}]",4.2,481,47,"[20, 20]"
ChIJ6Q0DqBPcQUcRpnSy-fV4gKA,Benu Pharmacy,47.5060268,19.0523842,pharmacy,"Budapest, Hold utca 21","Benu Pharmacy Budapest, Hold utca 21 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 35, 47, 58, 76, 90, 78, 59, 66, 86, 91, 68, 36, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 34, 62, 87, 100, 93, 73, 57, 57, 67, 74, 66, 45, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 43, 71, 69, 86, 86, 66, 57, 61, 66, 63, 52, 38, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 33, 57, 78, 82, 62, 50, 51, 55, 56, 53, 48, 39, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 32, 47, 58, 63, 61, 54, 49, 46, 44, 42, 36, 29, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 22, 16, 52, 37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]}]",3.3,25,53,"[10, 10]"
ChIJ6R12Z1XbQUcRQkMMCLE3jfs,Trabant Presszó,47.5041903,19.1421887,bar,"Budapest, Kerepesi út 104","Trabant Presszó Budapest, Kerepesi út 104 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 3, 9, 20, 30, 34, 35, 37, 28, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 5, 15, 30, 46, 58, 69, 67, 40, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 3, 4, 5, 9, 17, 30, 44, 49, 41, 25, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 5, 8, 15, 25, 34, 41, 55, 65, 43, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 5, 9, 16, 29, 46, 63, 79, 95, 100, 82]}, {'name': 'Saturday', 'data': [50, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 3, 4, 6, 10, 19, 33, 49, 59, 60, 64, 64]}, {'name': 'Sunday', 'data': [37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 5, 6, 7, 9, 13, 19, 27, 33, 34, 28, 19, 0]}]",4.6,870,8,
