place_id,name,lat,lon,node_type,address,place,popular_times,rating,rating_n,current_popularity,time_spent
ChIJwRZS87PdQUcRFij_VIfVK9s,SPAR market,47.4761669,19.0435799,supermarket,"Budapest, Szabolcska Mihály utca 20","SPAR market Budapest, Szabolcska Mihály utca 20 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 9, 17, 25, 34, 40, 45, 46, 45, 44, 48, 60, 76, 81, 67, 40, 18, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 9, 14, 20, 25, 29, 32, 33, 33, 33, 39, 57, 83, 100, 88, 55, 22, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 5, 11, 19, 28, 36, 42, 43, 41, 38, 39, 51, 70, 84, 76, 51, 24, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 11, 18, 25, 31, 36, 38, 38, 37, 39, 50, 72, 92, 94, 76, 48, 24, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 6, 13, 21, 30, 37, 41, 42, 39, 35, 36, 49, 72, 87, 75, 44, 16, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 1, 7, 17, 28, 37, 43, 43, 37, 31, 33, 47, 67, 77, 66, 41, 16, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 6, 12, 21, 31, 40, 46, 49, 48, 48, 57, 80, 97, 84, 46, 0, 0, 0]}]",3.8,409,35,"[15, 15]"
ChIJwSXqmrfEQUcRxhopuA6Osic,Reformátorok Tere,47.5174749,19.1668432,park,"Budapest, Sashalom utca 6","Reformátorok Tere Budapest, Sashalom utca 6 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 7, 14, 20, 26, 27, 25, 23, 25, 31, 40, 44, 40, 29, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 5, 10, 15, 20, 22, 22, 21, 21, 26, 33, 37, 36, 28, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 5, 9, 14, 17, 18, 17, 17, 20, 28, 38, 42, 38, 27, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 8, 12, 16, 19, 20, 21, 21, 23, 28, 35, 37, 33, 24, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 8, 12, 16, 20, 23, 26, 28, 30, 34, 39, 44, 46, 42, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 5, 16, 32, 42, 42, 43, 55, 74, 87, 84, 66, 42, 21, 8, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 3, 7, 17, 31, 45, 49, 47, 52, 72, 95, 100, 78, 46, 21, 8, 0, 0]}]",4.8,820,23,"[60, 60]"
ChIJwSrTRljcQUcRauH4_6qSqyY,4-es 6-os Corvin,47.487084100000004,19.070416199999997,bar,"Budapest 76, József körút 74","4-es 6-os Corvin Budapest 76, József körút 74 budapest","[{'name': 'Monday', 'data': [37, 33, 28, 24, 15, 9, 5, 3, 2, 3, 5, 9, 13, 15, 17, 19, 22, 28, 34, 39, 40, 38, 35, 33]}, {'name': 'Tuesday', 'data': [32, 29, 26, 20, 17, 10, 5, 2, 1, 3, 7, 12, 14, 12, 12, 17, 25, 33, 41, 45, 46, 45, 43, 42]}, {'name': 'Wednesday', 'data': [40, 37, 31, 24, 16, 10, 8, 8, 8, 8, 8, 8, 8, 10, 12, 16, 21, 29, 37, 44, 49, 50, 51, 54]}, {'name': 'Thursday', 'data': [58, 56, 45, 29, 21, 12, 6, 4, 5, 7, 11, 15, 18, 20, 20, 20, 22, 28, 39, 55, 70, 80, 81, 75]}, {'name': 'Friday', 'data': [65, 55, 44, 32, 27, 12, 6, 5, 6, 7, 9, 11, 13, 16, 18, 21, 25, 33, 48, 68, 89, 100, 96, 85]}, {'name': 'Saturday', 'data': [77, 75, 68, 49, 34, 10, 5, 6, 8, 10, 13, 16, 18, 21, 24, 27, 32, 38, 46, 53, 58, 59, 54, 47]}, {'name': 'Sunday', 'data': [47, 69, 95, 78, 20, 17, 16, 14, 14, 14, 14, 17, 23, 33, 39, 37, 35, 37, 40, 44, 46, 46, 44, 41]}]",3.8,1027,0,
ChIJw_PMfGfcQUcREoJUFRWtOJU,SPAR szupermarket,47.4961044,19.069130100000002,supermarket,"Budapest, Blaha Lujza tér 1-2","SPAR szupermarket Budapest, Blaha Lujza tér 1-2 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 12, 21, 30, 38, 43, 45, 46, 47, 52, 60, 72, 85, 92, 80, 53, 25, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 20, 39, 47, 42, 42, 53, 61, 60, 59, 68, 86, 100, 97, 77, 49, 25, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 14, 26, 39, 51, 59, 60, 57, 55, 58, 70, 86, 95, 92, 74, 50, 27, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 17, 29, 42, 52, 58, 57, 55, 54, 59, 69, 80, 86, 81, 67, 48, 29, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 15, 26, 36, 44, 48, 50, 53, 57, 64, 70, 72, 73, 74, 69, 50, 25, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 5, 12, 20, 31, 41, 48, 51, 51, 48, 48, 51, 56, 57, 50, 36, 20, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 20, 34, 48, 58, 59, 53, 48, 57, 62, 39, 0, 0, 0, 0, 0, 0]}]",3.7,2252,17,"[20, 20]"
ChIJx-IFnjTZQUcR7AmIVDROmPE,Klub Korona Fitnesz,47.5288972,19.005360600000003,gym,"Budapest, Törökvész út","Klub Korona Fitnesz Budapest, Törökvész út budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 22, 47, 67, 71, 54, 31, 15, 13, 23, 39, 52, 55, 47, 31, 15, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 15, 49, 65, 52, 34, 20, 10, 9, 21, 43, 64, 73, 62, 40, 18, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 18, 45, 68, 68, 48, 25, 16, 17, 19, 21, 39, 76, 100, 78, 32, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 23, 48, 64, 60, 46, 33, 26, 24, 28, 40, 54, 62, 56, 39, 19, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 19, 41, 58, 57, 40, 21, 14, 18, 21, 19, 15, 19, 25, 25, 15, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 10, 14, 12, 7, 3, 4, 8, 11, 9, 3, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 3, 13, 19, 20, 13, 6, 6, 8, 9, 9, 8, 4, 0, 0, 0, 0]}]",4.7,55,13,"[60, 120]"
ChIJx-rr7xnmQUcRV8B4BEXlWMk,Kántor GasStation,47.377814799999996,19.043912,gas_station,"Szigetszentmiklós, Kántor út 4 - 6","Kántor GasStation Szigetszentmiklós, Kántor út 4 - 6 budapest","[{'name': 'Monday', 'data': [1, 1, 1, 1, 15, 23, 32, 42, 54, 66, 76, 83, 85, 82, 75, 63, 50, 37, 25, 15, 8, 3, 1, 1]}, {'name': 'Tuesday', 'data': [1, 3, 6, 10, 19, 37, 58, 74, 83, 84, 80, 78, 80, 85, 87, 82, 70, 54, 37, 23, 13, 7, 2, 1]}, {'name': 'Wednesday', 'data': [1, 1, 1, 5, 14, 32, 51, 69, 82, 90, 93, 93, 93, 91, 85, 75, 61, 45, 30, 17, 9, 3, 1, 1]}, {'name': 'Thursday', 'data': [1, 1, 1, 2, 16, 29, 44, 60, 76, 89, 96, 99, 96, 89, 79, 67, 55, 43, 32, 23, 15, 8, 2, 1]}, {'name': 'Friday', 'data': [1, 1, 0, 7, 1, 19, 42, 65, 82, 92, 97, 100, 100, 93, 79, 60, 41, 26, 17, 12, 9, 7, 4, 0]}, {'name': 'Saturday', 'data': [1, 1, 1, 1, 1, 1, 1, 1, 9, 20, 28, 31, 30, 28, 26, 26, 25, 21, 17, 11, 6, 1, 1, 1]}, {'name': 'Sunday', 'data': [1, 1, 1, 1, 1, 1, 1, 1, 6, 14, 24, 32, 39, 43, 46, 45, 40, 30, 20, 10, 3, 1, 1, 1]}]",4.2,374,36,"[15, 15]"
ChIJx3NsQEjCQUcRVtYkZG_kxC8,OMV,47.445907299999995,19.1905322,gas_station,"Budapest, Haladás utca 39","OMV Budapest, Haladás utca 39 budapest","[{'name': 'Monday', 'data': [1, 1, 1, 1, 6, 17, 30, 45, 57, 67, 70, 69, 65, 61, 60, 60, 62, 62, 58, 49, 36, 22, 10, 0]}, {'name': 'Tuesday', 'data': [1, 1, 1, 1, 0, 11, 26, 42, 56, 63, 63, 58, 52, 49, 50, 54, 58, 60, 56, 48, 38, 25, 14, 4]}, {'name': 'Wednesday', 'data': [1, 1, 1, 1, 1, 11, 26, 40, 50, 57, 59, 56, 52, 50, 51, 56, 61, 64, 62, 54, 42, 28, 15, 4]}, {'name': 'Thursday', 'data': [1, 1, 1, 1, 4, 17, 32, 49, 61, 67, 66, 61, 55, 54, 58, 65, 73, 77, 74, 65, 52, 36, 21, 8]}, {'name': 'Friday', 'data': [1, 1, 1, 1, 1, 9, 30, 59, 81, 85, 71, 54, 47, 51, 61, 72, 78, 80, 75, 65, 52, 38, 25, 14]}, {'name': 'Saturday', 'data': [6, 0, 1, 1, 1, 1, 16, 39, 67, 89, 100, 94, 78, 59, 45, 38, 38, 41, 46, 50, 50, 45, 36, 25]}, {'name': 'Sunday', 'data': [13, 3, 1, 1, 0, 7, 16, 25, 35, 46, 54, 56, 50, 39, 31, 32, 42, 57, 67, 69, 60, 42, 24, 8]}]",4.3,493,60,"[10, 10]"
ChIJx4hBbSncQUcRWhZsmoOeyGw,MOM Swimming Pool and Sports Center,47.4899166,19.023332699999997,tourist_attraction,"Budapest, Csörsz utca 14-16","MOM Swimming Pool and Sports Center Budapest, Csörsz utca 14-16 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 15, 24, 30, 33, 34, 36, 37, 39, 42, 50, 60, 68, 68, 58, 43, 26, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 15, 26, 37, 44, 46, 43, 41, 43, 50, 61, 74, 82, 81, 67, 45, 25, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 14, 21, 27, 33, 37, 39, 38, 38, 43, 56, 72, 82, 81, 67, 47, 27, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 23, 36, 46, 51, 50, 48, 47, 50, 56, 64, 71, 78, 80, 73, 57, 37, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 13, 21, 29, 36, 40, 42, 44, 47, 55, 66, 80, 93, 100, 98, 88, 72, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 21, 42, 65, 80, 81, 75, 70, 70, 71, 66, 53, 36, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 22, 46, 71, 85, 84, 78, 78, 81, 80, 71, 56, 39, 0, 0, 0, 0]}]",4.4,2651,26,"[60, 150]"
ChIJx4pgwL7bQUcRDO0E15KfEr4,Shell,47.5380875,19.0839163,bakery,"Budapest, Béke utca 58","Shell Budapest, Béke utca 58 budapest","[{'name': 'Monday', 'data': [3, 1, 1, 1, 6, 19, 33, 47, 59, 66, 68, 65, 60, 57, 58, 61, 67, 70, 69, 62, 49, 33, 18, 5]}, {'name': 'Tuesday', 'data': [1, 1, 1, 1, 1, 13, 30, 45, 55, 59, 60, 60, 62, 63, 63, 62, 64, 67, 69, 67, 60, 48, 33, 18]}, {'name': 'Wednesday', 'data': [6, 1, 1, 1, 12, 31, 52, 70, 78, 75, 65, 54, 48, 50, 56, 66, 73, 76, 74, 67, 55, 41, 27, 14]}, {'name': 'Thursday', 'data': [4, 1, 1, 1, 1, 10, 43, 74, 79, 67, 68, 84, 87, 72, 60, 59, 65, 70, 71, 68, 60, 50, 38, 25]}, {'name': 'Friday', 'data': [13, 4, 1, 1, 4, 19, 43, 68, 86, 90, 82, 70, 63, 62, 68, 75, 81, 83, 81, 74, 63, 51, 37, 23]}, {'name': 'Saturday', 'data': [12, 3, 1, 1, 6, 13, 30, 55, 82, 100, 99, 83, 62, 45, 36, 33, 34, 36, 37, 37, 36, 32, 29, 24]}, {'name': 'Sunday', 'data': [18, 13, 9, 5, 2, 9, 19, 30, 41, 51, 56, 58, 56, 51, 46, 41, 39, 39, 38, 37, 33, 26, 19, 11]}]",4.4,166,16,"[10, 10]"
ChIJx7Ztwb_bQUcREUBlKlD1Lm4,Oxygen Wellness Fay,47.535746,19.080065,gym,"Budapest, Fáy utca 45","Oxygen Wellness Fay Budapest, Fáy utca 45 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 15, 25, 32, 35, 33, 29, 24, 19, 18, 27, 48, 74, 92, 88, 65, 37, 15, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 19, 35, 41, 35, 28, 29, 29, 26, 22, 27, 46, 77, 100, 96, 69, 37, 14, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 21, 35, 40, 35, 25, 20, 20, 23, 27, 33, 44, 64, 82, 81, 58, 30, 11, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 23, 37, 42, 38, 31, 27, 24, 21, 18, 24, 44, 75, 97, 95, 69, 37, 14, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 18, 31, 38, 36, 31, 27, 24, 21, 21, 28, 40, 52, 56, 49, 34, 18, 8, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 24, 41, 49, 43, 29, 18, 16, 20, 25, 27, 23, 16, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 18, 38, 52, 44, 25, 13, 12, 17, 26, 31, 29, 20, 0, 0, 0, 0]}]",4.6,629,41,"[60, 150]"
ChIJxTLu3aDbQUcRHzunICpOwtg,OMV,47.5348724,19.1027207,gas_station,"Budapest, Tengerszem utca 61-67","OMV Budapest, Tengerszem utca 61-67 budapest","[{'name': 'Monday', 'data': [1, 1, 1, 1, 1, 14, 32, 52, 70, 82, 85, 80, 70, 60, 54, 51, 50, 45, 36, 25, 15, 9, 7, 5]}, {'name': 'Tuesday', 'data': [1, 1, 1, 1, 7, 22, 42, 64, 79, 83, 77, 72, 73, 82, 91, 92, 81, 61, 41, 25, 16, 11, 7, 4]}, {'name': 'Wednesday', 'data': [1, 1, 1, 1, 4, 18, 39, 63, 85, 98, 100, 91, 79, 70, 65, 63, 61, 55, 47, 36, 25, 16, 9, 4]}, {'name': 'Thursday', 'data': [1, 1, 1, 1, 1, 8, 30, 58, 82, 95, 97, 91, 85, 80, 77, 74, 69, 62, 54, 44, 34, 24, 14, 5]}, {'name': 'Friday', 'data': [1, 1, 1, 1, 1, 7, 25, 47, 66, 79, 83, 83, 83, 83, 82, 79, 73, 64, 55, 45, 36, 27, 19, 11]}, {'name': 'Saturday', 'data': [4, 1, 1, 1, 7, 14, 23, 35, 48, 58, 63, 63, 58, 52, 48, 46, 45, 45, 42, 38, 32, 24, 17, 11]}, {'name': 'Sunday', 'data': [6, 3, 2, 4, 5, 12, 22, 33, 44, 54, 61, 64, 64, 61, 57, 53, 50, 45, 40, 34, 26, 19, 11, 5]}]",4.3,431,50,"[10, 10]"
ChIJxV-LJNjCQUcRlu6mPQpjWSc,INTERSPAR Hipermarket,47.46375689999999,19.129759600000003,supermarket,"Budapest, Üllői út 201","INTERSPAR Hipermarket Budapest, Üllői út 201 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 9, 17, 27, 37, 46, 49, 47, 46, 53, 70, 79, 66, 37, 13, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 11, 22, 35, 46, 58, 62, 56, 50, 59, 79, 89, 74, 44, 18, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 10, 20, 34, 47, 57, 59, 54, 51, 61, 81, 93, 77, 45, 17, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 14, 25, 36, 48, 58, 63, 59, 53, 61, 85, 100, 83, 46, 17, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 11, 23, 37, 50, 62, 68, 68, 70, 81, 94, 93, 73, 44, 19, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 6, 20, 43, 69, 83, 81, 75, 75, 75, 69, 65, 57, 36, 14, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 16, 39, 70, 93, 94, 81, 73, 77, 76, 58, 31, 11, 0, 0, 0, 0]}]",4.3,3486,9,"[20, 45]"
ChIJxZE3BZ_cQUcRL-pSu0AyQxk,LUKOIL - DESPAR,47.505752,19.1124783,gas_station,"Budapest, 32, Mogyoródi út 22","LUKOIL - DESPAR Budapest, 32, Mogyoródi út 22 budapest","[{'name': 'Monday', 'data': [11, 4, 1, 1, 1, 9, 25, 44, 59, 66, 63, 53, 40, 32, 31, 35, 41, 45, 44, 40, 33, 26, 18, 11]}, {'name': 'Tuesday', 'data': [4, 1, 1, 1, 1, 10, 23, 39, 54, 65, 69, 65, 60, 56, 60, 69, 77, 81, 74, 60, 43, 27, 16, 9]}, {'name': 'Wednesday', 'data': [4, 0, 1, 1, 3, 16, 34, 50, 58, 56, 50, 44, 42, 46, 53, 60, 65, 67, 65, 61, 53, 43, 31, 21]}, {'name': 'Thursday', 'data': [10, 2, 1, 1, 1, 6, 25, 48, 69, 80, 80, 72, 65, 64, 68, 73, 78, 80, 77, 71, 62, 50, 38, 25]}, {'name': 'Friday', 'data': [13, 3, 1, 1, 1, 1, 13, 27, 42, 54, 62, 66, 68, 68, 70, 73, 76, 77, 76, 71, 62, 51, 38, 25]}, {'name': 'Saturday', 'data': [13, 3, 1, 1, 1, 1, 4, 23, 49, 78, 97, 100, 85, 64, 46, 36, 33, 36, 39, 41, 41, 39, 35, 29]}, {'name': 'Sunday', 'data': [21, 14, 6, 1, 1, 1, 8, 23, 38, 51, 56, 55, 52, 50, 51, 54, 56, 55, 51, 46, 38, 31, 24, 17]}]",4.4,478,38,"[10, 10]"
ChIJx_-msiPDQUcRt6OBurmb0iU,LUKOIL - DESPAR,47.469443,19.145705,gas_station,"Budapest, Gyömrői út 56-62","LUKOIL - DESPAR Budapest, Gyömrői út 56-62 budapest","[{'name': 'Monday', 'data': [2, 2, 2, 2, 2, 23, 45, 62, 67, 62, 50, 37, 29, 29, 35, 43, 51, 56, 55, 49, 38, 25, 11, 2]}, {'name': 'Tuesday', 'data': [2, 2, 2, 2, 2, 27, 65, 91, 93, 74, 51, 36, 35, 44, 57, 71, 81, 86, 83, 72, 55, 34, 12, 2]}, {'name': 'Wednesday', 'data': [2, 2, 2, 2, 2, 11, 37, 59, 70, 66, 54, 42, 36, 40, 50, 62, 70, 74, 70, 60, 46, 29, 13, 2]}, {'name': 'Thursday', 'data': [2, 2, 2, 2, 8, 40, 71, 94, 100, 89, 67, 49, 40, 45, 58, 72, 82, 82, 73, 58, 39, 19, 2, 2]}, {'name': 'Friday', 'data': [2, 2, 2, 2, 2, 34, 79, 88, 58, 32, 33, 49, 66, 76, 78, 74, 67, 61, 54, 48, 42, 34, 24, 13]}, {'name': 'Saturday', 'data': [2, 2, 2, 2, 2, 2, 18, 40, 59, 68, 67, 56, 40, 24, 13, 11, 16, 26, 36, 43, 43, 35, 23, 8]}, {'name': 'Sunday', 'data': [2, 2, 2, 2, 2, 2, 2, 9, 25, 37, 40, 37, 29, 26, 28, 36, 44, 49, 47, 38, 24, 9, 2, 2]}]",4.4,444,84,"[10, 10]"
ChIJxbWj8WnCQUcRlqLvgQ0KVPs,Bókay- garden,47.43568320000001,19.177419699999998,gym,"Budapest, Szélmalom utca 33","Bókay- garden Budapest, Szélmalom utca 33 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 8, 18, 28, 36, 38, 35, 32, 35, 48, 67, 82, 82, 67, 44, 23, 9, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 15, 27, 39, 46, 46, 40, 35, 36, 48, 67, 82, 84, 70, 47, 25, 10, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 17, 32, 46, 52, 46, 35, 31, 37, 54, 71, 81, 78, 61, 40, 21, 9, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 16, 27, 38, 44, 45, 40, 36, 39, 52, 71, 86, 89, 77, 55, 32, 16, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 13, 27, 40, 46, 42, 34, 32, 40, 58, 78, 94, 100, 92, 75, 54, 34, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 3, 10, 23, 41, 59, 71, 75, 75, 77, 84, 91, 91, 81, 63, 43, 25, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 5, 12, 21, 33, 45, 57, 69, 78, 85, 88, 86, 78, 66, 54, 42, 31, 0, 0]}]",4.5,2968,32,
ChIJxcvz7RjbQUcRbY7Y6pa1lQ8,Újpalota Fitnesz Centrum,47.5386904,19.136129,gym,"Budapest, Nyírpalota út 2-4","Újpalota Fitnesz Centrum Budapest, Nyírpalota út 2-4 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 23, 38, 41, 38, 37, 37, 33, 27, 22, 25, 37, 56, 69, 64, 44, 22, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 9, 17, 23, 26, 27, 26, 21, 14, 11, 18, 41, 76, 100, 91, 58, 24, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 40, 50, 40, 33, 38, 40, 34, 24, 20, 31, 55, 79, 85, 68, 40, 17, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 8, 11, 11, 19, 46, 65, 45, 14, 5, 17, 44, 76, 93, 80, 49, 20, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 15, 25, 35, 41, 42, 37, 28, 22, 24, 32, 41, 46, 42, 32, 20, 9, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 7, 27, 47, 47, 29, 14, 11, 12, 13, 12, 10, 7, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 0, 7, 20, 32, 34, 25, 15, 12, 12, 13, 11, 8, 4, 0, 0, 0, 0]}]",4.5,127,100,"[60, 120]"
ChIJxwgSiwHcQUcRP2U4TKdq75A,Lukacs Baths,47.51781870000001,19.0367351,spa,"Budapest, Frankel Leó út 25-29","Lukacs Baths Budapest, Frankel Leó út 25-29 budapest","[{'name': 'Monday', 'data': [0, 0, 0, 0, 0, 0, 0, 24, 36, 48, 59, 65, 67, 69, 73, 76, 74, 63, 45, 0, 0, 0, 0, 0]}, {'name': 'Tuesday', 'data': [0, 0, 0, 0, 0, 0, 0, 27, 41, 55, 66, 71, 70, 67, 66, 71, 78, 76, 59, 0, 0, 0, 0, 0]}, {'name': 'Wednesday', 'data': [0, 0, 0, 0, 0, 0, 0, 26, 42, 58, 69, 73, 72, 71, 73, 75, 72, 60, 43, 0, 0, 0, 0, 0]}, {'name': 'Thursday', 'data': [0, 0, 0, 0, 0, 0, 0, 28, 44, 60, 72, 78, 77, 75, 75, 77, 77, 69, 53, 0, 0, 0, 0, 0]}, {'name': 'Friday', 'data': [0, 0, 0, 0, 0, 0, 0, 21, 33, 47, 58, 65, 67, 67, 70, 78, 81, 72, 50, 0, 0, 0, 0, 0]}, {'name': 'Saturday', 'data': [0, 0, 0, 0, 0, 0, 0, 11, 16, 23, 32, 43, 56, 69, 77, 79, 74, 62, 46, 0, 0, 0, 0, 0]}, {'name': 'Sunday', 'data': [0, 0, 0, 0, 0, 0, 0, 8, 19, 34, 47, 57, 63, 69, 81, 95, 100, 88, 62, 0, 0, 0, 0, 0]}]",4.4,6426,26,
ChIJxxwDkUHcQUcRnaccY9RcP2s,Városháza Park,47.4965644,19.055859299999998,park,"Budapest, Károly körút","Városháza Park Budapest, Károly körút budapest","[{'name': 'Monday', 'data': [1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 3, 5, 7, 8, 9, 11, 12, 13, 13, 11, 8, 5, 2, 0]}, {'name': 'Tuesday', 'data': [1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 8, 10, 10, 9, 8, 8, 7, 7, 7, 5, 4, 3, 2]}, {'name': 'Wednesday', 'data': [0, 1, 1, 1, 1, 1, 1, 0, 2, 3, 4, 6, 7, 7, 8, 8, 9, 9, 8, 7, 6, 5, 3, 1]}, {'name': 'Thursday', 'data': [0, 1, 1, 1, 1, 1, 1, 1, 1, 3, 6, 8, 10, 12, 12, 12, 13, 15, 17, 16, 12, 8, 5, 4]}, {'name': 'Friday', 'data': [2, 1, 1, 1, 1, 1, 1, 1, 0, 1, 4, 7, 10, 12, 14, 14, 14, 13, 13, 12, 11, 10, 9, 7]}, {'name': 'Saturday', 'data': [5, 3, 1, 1, 1, 1, 1, 1, 0, 3, 7, 13, 19, 23, 31, 100, 97, 30, 24, 24, 22, 19, 16, 12]}, {'name': 'Sunday', 'data': [9, 5, 3, 1, 1, 1, 1, 1, 1, 3, 15, 31, 22, 28, 43, 54, 53, 41, 25, 12, 5, 3, 2, 1]}]",4.3,846,1,"[45, 45]"
